[2024-02-13 10:03:29,290] HTTP/1.1[127.0.0.1] 16ms 404 GET /status
[2024-02-13 13:34:25,405] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/features/LEGACY_UI_SUPPORTED/exists
[2024-02-13 13:34:25,422] HTTP/1.1[172.4.100.1] 5ms 200 GET /manage/react/js/swai.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:26,236] HTTP/1.1[172.4.100.1] 2ms 200 GET /v2/api/info?ui_settings_version=b0bc2d6f-fa8f-4f6d-94e1-1e60672cc1a0:720703885:5d4a8f2477c82720d174d6ca
[2024-02-13 13:34:26,284] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/54.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:26,297] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~clients~devices~hotspot~hotspot-portal~port-insights~portManagement~radios~settings~topology.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:26,304] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/vendors~clients~devices~gatewayPage~hotspot~insights~logs~portManagement~settings~vlans.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:26,308] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~clients~devices~port-insights~portManagement~radios.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:26,312] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~devices.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:26,320] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/devices.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:26,329] HTTP/1.1[172.4.100.1] 1ms 101 GET /wss/s/default/events?clients=v2&critical_notifications=true
[2024-02-13 13:34:26,350] HTTP/1.1[172.4.100.1] 2ms 404 GET /fonts/UI_Sans_v8_Regular.eb36d6ff9c768a1639ca397b4dd84137.woff2
[2024-02-13 13:34:26,380] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Regular.bd03a2cc277bbbc338d464e679fe9942.woff2
[2024-02-13 13:34:26,417] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Regular.27bd77b9162d388cb8d4c4217c7c5e2a.woff
[2024-02-13 13:34:26,425] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 13:34:26,433] HTTP/1.1[172.4.100.1] 4ms 200 GET /v2/api/site/default/apgroups
[2024-02-13 13:34:26,437] HTTP/1.1[172.4.100.1] 1ms 200 GET /api/s/default/rest/wlanconf
[2024-02-13 13:34:26,444] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 13:34:26,452] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/get/setting
[2024-02-13 13:34:26,462] HTTP/1.1[172.4.100.1] 5ms 200 GET /v2/api/site/default/clients/active?includeTrafficUsage=true&includeUnifiDevices=true
[2024-02-13 13:34:26,465] HTTP/1.1[172.4.100.1] 5ms 200 GET /manage/react/data/locales/en/devices.976483e61c705a13df9cd968ff357d54.json
[2024-02-13 13:34:26,469] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/data/locales/en/unifiDevices.36e93ad65691d9d8db21edcf98080a5d.json
[2024-02-13 13:34:26,473] HTTP/1.1[172.4.100.1] 5ms 200 GET /v2/api/site/default/device?separateUnmanaged=true&includeTrafficUsage=true
[2024-02-13 13:34:26,474] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Regular.6d4e78225df0cfd5fe1bf3e8547fefe4.ttf
[2024-02-13 13:34:26,475] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/data/locales/en/clients.0240c0cde4e518207f65d37f55a80a3d.json
[2024-02-13 13:34:26,475] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/networkconf
[2024-02-13 13:34:26,615] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/images/device/ugw/UGW4/standard@4x.png
[2024-02-13 13:34:26,627] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/UI_Sans_v8_Bold.a04aa79f656e7d14d4034369feb4b217.woff2
[2024-02-13 13:34:26,643] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Bold.cccb897485813c7c256901dbca54ecf2.woff2
[2024-02-13 13:34:26,669] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Bold.d878b6c29b10beca227e9eef4246111b.woff
[2024-02-13 13:34:26,686] HTTP/1.1[172.4.100.1] 3ms 404 GET /fonts/Lato-Bold.5b1b8b856d7a8cb1cb0bae6d0573f2e9.ttf
[2024-02-13 13:34:28,296] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/hotspot/info
[2024-02-13 13:34:29,584] HTTP/1.1[172.4.100.1] 8ms 200 GET /v2/api/site/default/alert/dashboard
[2024-02-13 13:34:30,524] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/clients.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:30,524] HTTP/1.1[172.4.100.1] 3ms 200 GET /manage/react/js/vendors~clients.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:34:30,870] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/described-features?includeSystemFeatures=true
[2024-02-13 13:34:30,939] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/clients/history?onlyBlocked=true&withinHours=0
[2024-02-13 13:34:30,940] HTTP/1.1[172.4.100.1] 5ms 200 GET /v2/api/site/default/clients/history?onlyNonBlocked=true&includeUnifiDevices=true&withinHours=0
[2024-02-13 13:34:34,440] HTTP/1.1[10.255.255.0] 84ms 200 POST /inform
[2024-02-13 13:34:34,546] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 13:34:37,698] HTTP/1.1[172.4.100.1] 0ms 200 GET /manage/react/images/clients/photos/general/light/wired/standard@2x.png
[2024-02-13 13:34:41,162] HTTP/1.1[172.4.100.1] 6ms 200 GET /v2/api/site/default/radius/users
[2024-02-13 13:34:42,500] HTTP/1.1[172.4.100.1] 4ms 200 POST /api/s/default/cmd/sitemgr
[2024-02-13 13:34:43,784] HTTP/1.1[172.4.100.1] 6ms 200 GET /v2/api/site/default/notifications
[2024-02-13 13:34:45,162] HTTP/1.1[172.4.100.1] 4ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 13:34:45,959] HTTP/1.1[10.255.255.0] 390ms 200 POST /inform
[2024-02-13 13:34:46,311] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/stat/ccode
[2024-02-13 13:34:47,604] HTTP/1.1[172.4.100.1] 1ms 200 GET /api/s/default/stat/device-basic
[2024-02-13 13:34:48,882] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/dhcpoption
[2024-02-13 13:34:50,151] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/dpiapp
[2024-02-13 13:34:51,420] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/dpigroup
[2024-02-13 13:34:52,688] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/dynamicdns
[2024-02-13 13:34:54,020] HTTP/1.1[172.4.100.1] 27ms 200 GET /v2/api/fingerprint_devices/0
[2024-02-13 13:34:55,311] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/firewallgroup
[2024-02-13 13:34:56,597] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/firewallrule
[2024-02-13 13:34:56,874] HTTP/1.1[10.255.255.0] 90ms 200 POST /inform
[2024-02-13 13:34:57,872] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/stat/s/default/hotspotpackages
[2024-02-13 13:34:59,871] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/lan/enriched-configuration
[2024-02-13 13:35:03,875] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/portconf
[2024-02-13 13:35:05,878] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/portforward
[2024-02-13 13:35:09,929] HTTP/1.1[10.255.255.0] 742ms 200 POST /inform
[2024-02-13 13:35:21,555] HTTP/1.1[10.255.255.0] 92ms 200 POST /inform
[2024-02-13 13:35:32,341] HTTP/1.1[10.255.255.0] 71ms 200 POST /inform
[2024-02-13 13:35:40,050] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/radiusprofile
[2024-02-13 13:35:41,319] HTTP/1.1[172.4.100.1] 1ms 200 GET /api/s/default/rest/routing
[2024-02-13 13:35:42,326] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/client/20:67:7c:f2:2b:88/24hr-activity?mac=20:67:7c:f2:2b:88
[2024-02-13 13:35:42,332] HTTP/1.1[172.4.100.1] 4ms 200 GET /v2/api/site/default/ping/20:67:7c:f2:2b:88?mac=20:67:7c:f2:2b:88
[2024-02-13 13:35:42,343] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/client/20:67:7c:f2:2b:88/24hr-activity?mac=20:67:7c:f2:2b:88
[2024-02-13 13:35:42,349] HTTP/1.1[172.4.100.1] 4ms 200 GET /v2/api/site/default/ping/20:67:7c:f2:2b:88?mac=20:67:7c:f2:2b:88
[2024-02-13 13:35:42,357] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/images/clients/photos/general/light/wired/grid.png
[2024-02-13 13:35:42,593] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/scheduletask?action=upgrade
[2024-02-13 13:35:43,361] HTTP/1.1[10.255.255.0] 106ms 200 POST /inform
[2024-02-13 13:35:45,148] HTTP/1.1[172.4.100.1] 8ms 200 GET /api/s/default/stat/widget/subnet-suggest
[2024-02-13 13:35:46,197] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/default/clients/offline
[2024-02-13 13:35:46,433] HTTP/1.1[172.4.100.1] 6ms 200 GET /v2/api/timezones
[2024-02-13 13:35:47,730] HTTP/1.1[172.4.100.1] 6ms 200 GET /v2/api/site/default/trafficrules
[2024-02-13 13:35:48,551] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/self
[2024-02-13 13:35:48,561] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/angular/g1d599cf54/images/favicons/favicon-32.png?v=2
[2024-02-13 13:35:48,571] HTTP/1.1[172.4.100.1] 2ms 200 GET /v2/api/features/LEGACY_UI_SUPPORTED/exists
[2024-02-13 13:35:48,590] HTTP/1.1[172.4.100.1] 8ms 200 GET /manage/react/js/swai.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:49,469] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/info?ui_settings_version=b0bc2d6f-fa8f-4f6d-94e1-1e60672cc1a0:720703885:5d4a8f2477c82720d174d6ca
[2024-02-13 13:35:49,518] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/54.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:49,529] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~clients~devices~hotspot~hotspot-portal~port-insights~portManagement~radios~settings~topology.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:49,538] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/vendors~clients~devices~gatewayPage~hotspot~insights~logs~portManagement~settings~vlans.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:49,546] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~clients~devices~port-insights~portManagement~radios.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:49,550] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~clients.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:49,557] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/clients.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:49,562] HTTP/1.1[172.4.100.1] 1ms 101 GET /wss/s/default/events?clients=v2&critical_notifications=true
[2024-02-13 13:35:49,607] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/stat/device?include_client_tables=false
[2024-02-13 13:35:49,614] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/described-features?includeSystemFeatures=true
[2024-02-13 13:35:49,619] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/get/setting
[2024-02-13 13:35:49,623] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/data/locales/en/clients.0240c0cde4e518207f65d37f55a80a3d.json
[2024-02-13 13:35:49,686] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/UI_Sans_v8_Regular.eb36d6ff9c768a1639ca397b4dd84137.woff2
[2024-02-13 13:35:49,773] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Regular.bd03a2cc277bbbc338d464e679fe9942.woff2
[2024-02-13 13:35:49,782] HTTP/1.1[172.4.100.1] 5ms 200 GET /v2/api/site/default/clients/history?onlyNonBlocked=true&includeUnifiDevices=true&withinHours=0
[2024-02-13 13:35:49,782] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/clients/history?onlyBlocked=true&withinHours=0
[2024-02-13 13:35:49,792] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/UI_Sans_v8_Bold.a04aa79f656e7d14d4034369feb4b217.woff2
[2024-02-13 13:35:49,804] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Regular.27bd77b9162d388cb8d4c4217c7c5e2a.woff
[2024-02-13 13:35:49,825] HTTP/1.1[172.4.100.1] 0ms 404 GET /fonts/Lato-Bold.cccb897485813c7c256901dbca54ecf2.woff2
[2024-02-13 13:35:50,004] HTTP/1.1[172.4.100.1] 4ms 200 GET /v2/api/site/default/clients/active?includeTrafficUsage=true&includeUnifiDevices=true
[2024-02-13 13:35:50,195] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Regular.6d4e78225df0cfd5fe1bf3e8547fefe4.ttf
[2024-02-13 13:35:50,309] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Bold.d878b6c29b10beca227e9eef4246111b.woff
[2024-02-13 13:35:50,383] HTTP/1.1[172.4.100.1] 1ms 404 GET /fonts/Lato-Bold.5b1b8b856d7a8cb1cb0bae6d0573f2e9.ttf
[2024-02-13 13:35:51,557] HTTP/1.1[172.4.100.1] 2ms 200 GET /v2/api/site/default/hotspot/info
[2024-02-13 13:35:52,822] HTTP/1.1[172.4.100.1] 3ms 200 GET /v2/api/site/default/alert/dashboard
[2024-02-13 13:35:56,841] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/vendors~devices.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:56,841] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/devices.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:56,865] HTTP/1.1[172.4.100.1] 4ms 200 GET /manage/react/data/locales/en/unifiDevices.36e93ad65691d9d8db21edcf98080a5d.json
[2024-02-13 13:35:56,874] HTTP/1.1[172.4.100.1] 13ms 200 GET /manage/react/data/locales/en/devices.976483e61c705a13df9cd968ff357d54.json
[2024-02-13 13:35:57,038] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~gatewayPage~hotspot~insights~ips~logs~portManagement~ports~settings.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,047] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/js/vendors~gatewayPage.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,051] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/data/locales/en/traffic.dc25c3d497e706605d775f0e47513682.json
[2024-02-13 13:35:57,051] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/data/locales/en/filtering.1595fc1c146c2ec75e6993ccf6610925.json
[2024-02-13 13:35:57,059] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/traffic.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,059] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/gatewayPage.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,068] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/filtering.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,068] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~geo~topology.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,075] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/vendors~geo~ips-map.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,075] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/js/geo.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:57,264] HTTP/1.1[10.255.255.0] 1031ms 200 POST /inform
[2024-02-13 13:35:57,475] HTTP/1.1[172.4.100.1] 8ms 200 POST /v2/api/site/default/app-traffic-rate?start=1707744949442&end=1707831349442&includeUnidentified=true
[2024-02-13 13:35:57,515] HTTP/1.1[172.4.100.1] 45ms 200 GET /v2/api/site/default/traffic?start=1707744949442&end=1707831349442&includeUnidentified=true
[2024-02-13 13:35:57,902] HTTP/1.1[172.4.100.1] 7ms 200 GET /v2/api/site/default/device?separateUnmanaged=true&includeTrafficUsage=true
[2024-02-13 13:35:58,524] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 13:35:58,528] HTTP/1.1[172.4.100.1] 4ms 200 GET /v2/api/site/default/apgroups
[2024-02-13 13:35:58,529] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/wlanconf
[2024-02-13 13:35:58,536] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/networkconf
[2024-02-13 13:35:58,621] HTTP/1.1[172.4.100.1] 1ms 200 GET /manage/react/images/device/ugw/UGW4/standard@4x.png
[2024-02-13 13:35:58,808] HTTP/1.1[172.4.100.1] 3ms 200 GET /manage/react/js/vendors~topology.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:58,808] HTTP/1.1[172.4.100.1] 3ms 200 GET /manage/react/js/topology.3b1b2c337dfb8f1362bd.js
[2024-02-13 13:35:58,825] HTTP/1.1[172.4.100.1] 3ms 200 GET /manage/react/data/locales/en/topology.ffd925139ef0bec885a563fdfecd6c98.json
[2024-02-13 13:36:02,251] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/images/device/ugw/UGW4/grid.png
[2024-02-13 13:36:04,250] HTTP/1.1[172.4.100.1] 5ms 200 GET /v2/api/site/default/radius/users
[2024-02-13 13:36:05,584] HTTP/1.1[172.4.100.1] 4ms 200 POST /api/s/default/cmd/sitemgr
[2024-02-13 13:36:06,866] HTTP/1.1[172.4.100.1] 7ms 200 GET /v2/api/site/default/notifications
[2024-02-13 13:36:08,247] HTTP/1.1[172.4.100.1] 4ms 200 GET /api/s/default/stat/widget/warnings
[2024-02-13 13:36:09,065] HTTP/1.1[10.255.255.0] 51ms 200 POST /inform
[2024-02-13 13:36:09,417] HTTP/1.1[172.4.100.1] 1ms 200 GET /api/s/default/stat/ccode
[2024-02-13 13:36:10,695] HTTP/1.1[172.4.100.1] 1ms 200 GET /api/s/default/stat/device-basic
[2024-02-13 13:36:11,995] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/dhcpoption
[2024-02-13 13:36:13,282] HTTP/1.1[172.4.100.1] 4ms 200 GET /api/s/default/rest/dpiapp
[2024-02-13 13:36:14,563] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/dpigroup
[2024-02-13 13:36:15,849] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/dynamicdns
[2024-02-13 13:36:17,182] HTTP/1.1[172.4.100.1] 53ms 200 GET /v2/api/fingerprint_devices/0
[2024-02-13 13:36:18,466] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/firewallgroup
[2024-02-13 13:36:19,748] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/firewallrule
[2024-02-13 13:36:20,004] HTTP/1.1[10.255.255.0] 58ms 200 POST /inform
[2024-02-13 13:36:21,030] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/stat/s/default/hotspotpackages
[2024-02-13 13:36:22,318] HTTP/1.1[172.4.100.1] 6ms 200 GET /v2/api/site/default/lan/enriched-configuration
[2024-02-13 13:36:24,699] HTTP/1.1[172.4.100.1] 2ms 200 GET /manage/react/images/device/ugw/UGW4/grid.png
[2024-02-13 13:36:24,928] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/portconf
[2024-02-13 13:36:26,215] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/portforward
[2024-02-13 13:36:26,376] HTTP/1.1[172.4.100.1] 2ms 200 POST /api/s/default/stat/report/5minutes.gw
[2024-02-13 13:36:26,377] HTTP/1.1[172.4.100.1] 6ms 200 GET /v2/api/site/default/system-log/device/b4:fb:e4:81:90:09?mac=b4:fb:e4:81:90:09&scope=DEVICE&limit=6
[2024-02-13 13:36:27,496] HTTP/1.1[172.4.100.1] 4ms 200 GET /api/s/default/rest/radiusprofile
[2024-02-13 13:36:28,781] HTTP/1.1[172.4.100.1] 2ms 200 GET /api/s/default/rest/routing
[2024-02-13 13:36:28,986] HTTP/1.1[172.4.100.1] 0ms 200 GET /manage/react/images/device/ugw/UGW4/grid.png
[2024-02-13 13:36:30,063] HTTP/1.1[172.4.100.1] 3ms 200 GET /api/s/default/rest/scheduletask?action=upgrade
[2024-02-13 13:36:30,877] HTTP/1.1[10.255.255.0] 74ms 200 POST /inform
[2024-02-13 13:36:32,913] HTTP/1.1[172.4.100.1] 4ms 200 GET /api/s/default/stat/widget/subnet-suggest
[2024-02-13 13:36:34,872] HTTP/1.1[172.4.100.1] 2ms 200 GET /v2/api/timezones
[2024-02-13 13:36:36,883] HTTP/1.1[172.4.100.1] 7ms 200 GET /v2/api/site/default/trafficrules
[2024-02-13 13:36:38,871] HTTP/1.1[172.4.100.1] 1ms 200 GET /api/s/default/rest/usergroup
[2024-02-13 13:36:42,484] HTTP/1.1[10.255.255.0] 215ms 200 POST /inform
[2024-02-13 13:36:53,739] HTTP/1.1[10.255.255.0] 379ms 200 POST /inform
[2024-02-13 13:37:04,704] HTTP/1.1[10.255.255.0] 126ms 200 POST /inform
[2024-02-13 13:37:15,695] HTTP/1.1[10.255.255.0] 99ms 200 POST /inform
[2024-02-13 13:37:27,981] HTTP/1.1[10.255.255.0] 904ms 200 POST /inform
[2024-02-13 13:37:39,107] HTTP/1.1[10.255.255.0] 214ms 200 POST /inform
[2024-02-13 13:37:52,017] HTTP/1.1[10.255.255.0] 43ms 200 POST /inform
[2024-02-13 13:38:04,004] HTTP/1.1[10.255.255.0] 94ms 200 POST /inform
[2024-02-13 13:38:15,004] HTTP/1.1[10.255.255.0] 95ms 200 POST /inform
[2024-02-13 13:38:30,009] HTTP/1.1[10.255.255.0] 186ms 200 POST /inform
[2024-02-13 13:38:42,113] HTTP/1.1[10.255.255.0] 54ms 200 POST /inform
[2024-02-13 13:38:53,065] HTTP/1.1[10.255.255.0] 99ms 200 POST /inform
[2024-02-13 13:39:04,039] HTTP/1.1[10.255.255.0] 98ms 200 POST /inform
[2024-02-13 13:39:15,020] HTTP/1.1[10.255.255.0] 69ms 200 POST /inform
[2024-02-13 13:39:26,969] HTTP/1.1[10.255.255.0] 77ms 200 POST /inform
[2024-02-13 13:39:38,060] HTTP/1.1[10.255.255.0] 209ms 200 POST /inform
[2024-02-13 13:39:49,227] HTTP/1.1[10.255.255.0] 167ms 200 POST /inform
[2024-02-13 13:40:01,213] HTTP/1.1[10.255.255.0] 105ms 200 POST /inform
[2024-02-13 13:40:12,545] HTTP/1.1[10.255.255.0] 142ms 200 POST /inform
[2024-02-13 13:40:23,818] HTTP/1.1[10.255.255.0] 134ms 200 POST /inform
[2024-02-13 13:40:35,132] HTTP/1.1[10.255.255.0] 462ms 200 POST /inform
[2024-02-13 13:40:47,664] HTTP/1.1[10.255.255.0] 1477ms 200 POST /inform
[2024-02-13 13:40:58,787] HTTP/1.1[10.255.255.0] 214ms 200 POST /inform
[2024-02-13 13:41:12,226] HTTP/1.1[10.255.255.0] 1009ms 200 POST /inform
[2024-02-13 13:41:23,662] HTTP/1.1[10.255.255.0] 158ms 200 POST /inform
[2024-02-13 13:41:34,635] HTTP/1.1[10.255.255.0] 94ms 200 POST /inform
[2024-02-13 13:41:45,550] HTTP/1.1[10.255.255.0] 96ms 200 POST /inform
[2024-02-13 13:41:58,498] HTTP/1.1[10.255.255.0] 149ms 200 POST /inform
[2024-02-13 13:42:10,366] HTTP/1.1[10.255.255.0] 797ms 200 POST /inform
[2024-02-13 13:42:21,229] HTTP/1.1[10.255.255.0] 70ms 200 POST /inform
[2024-02-13 13:42:33,149] HTTP/1.1[10.255.255.0] 81ms 200 POST /inform
[2024-02-13 13:42:44,038] HTTP/1.1[10.255.255.0] 74ms 200 POST /inform
[2024-02-13 13:42:55,762] HTTP/1.1[10.255.255.0] 935ms 200 POST /inform
[2024-02-13 13:43:06,640] HTTP/1.1[10.255.255.0] 42ms 200 POST /inform
[2024-02-13 13:43:17,550] HTTP/1.1[10.255.255.0] 146ms 200 POST /inform
[2024-02-13 13:43:29,291] HTTP/1.1[10.255.255.0] 697ms 200 POST /inform
[2024-02-13 13:43:43,546] HTTP/1.1[10.255.255.0] 1147ms 200 POST /inform
[2024-02-13 13:43:54,425] HTTP/1.1[10.255.255.0] 116ms 200 POST /inform
[2024-02-13 13:44:05,566] HTTP/1.1[10.255.255.0] 222ms 200 POST /inform
[2024-02-13 13:44:16,415] HTTP/1.1[10.255.255.0] 84ms 200 POST /inform
[2024-02-13 13:44:27,651] HTTP/1.1[10.255.255.0] 66ms 200 POST /inform
[2024-02-13 13:44:38,802] HTTP/1.1[10.255.255.0] 81ms 200 POST /inform
[2024-02-13 13:44:49,764] HTTP/1.1[10.255.255.0] 90ms 200 POST /inform
[2024-02-13 13:45:00,625] HTTP/1.1[10.255.255.0] 53ms 200 POST /inform
[2024-02-13 13:45:12,752] HTTP/1.1[10.255.255.0] 45ms 200 POST /inform
[2024-02-13 13:45:23,666] HTTP/1.1[10.255.255.0] 56ms 200 POST /inform
[2024-02-13 13:45:34,533] HTTP/1.1[10.255.255.0] 76ms 200 POST /inform
[2024-02-13 13:45:46,537] HTTP/1.1[10.255.255.0] 206ms 200 POST /inform
[2024-02-13 13:45:59,039] HTTP/1.1[10.255.255.0] 55ms 200 POST /inform
[2024-02-13 13:46:10,727] HTTP/1.1[10.255.255.0] 92ms 200 POST /inform
[2024-02-13 13:46:22,152] HTTP/1.1[10.255.255.0] 502ms 200 POST /inform
[2024-02-13 13:46:33,482] HTTP/1.1[10.255.255.0] 453ms 200 POST /inform
[2024-02-13 13:46:44,403] HTTP/1.1[10.255.255.0] 126ms 200 POST /inform
[2024-02-13 13:47:02,571] HTTP/1.1[10.255.255.0] 6642ms 200 POST /inform
[2024-02-13 13:47:13,577] HTTP/1.1[10.255.255.0] 245ms 200 POST /inform
[2024-02-13 13:47:24,530] HTTP/1.1[10.255.255.0] 111ms 200 POST /inform
[2024-02-13 13:47:35,462] HTTP/1.1[10.255.255.0] 57ms 200 POST /inform
[2024-02-13 13:47:46,715] HTTP/1.1[10.255.255.0] 108ms 200 POST /inform
[2024-02-13 13:47:57,978] HTTP/1.1[10.255.255.0] 155ms 200 POST /inform
